Estimado,Indicador,Inferior,Superior,cod_region,fecha
0.151587301587302,C5,0.0,0.0,16,2020-03-27
0.194444444444444,C5,0.0,0.0,16,2020-03-28
0.226190476190476,C5,0.0,0.0,16,2020-03-29
0.234126984126984,C5,0.0,0.0,16,2020-03-30
0.293650793650794,C5,0.0,0.0,16,2020-03-31
0.304639804639805,C5,0.0,0.0,16,2020-04-01
0.386272457701029,C5,0.0,0.0,16,2020-04-02
0.429923251351823,C5,0.0,0.0,16,2020-04-03
0.444208965637537,C5,0.0,0.0,16,2020-04-04
0.555320076748648,C5,0.0,0.0,16,2020-04-05
0.637859759288331,C5,0.0,0.0,16,2020-04-06
0.590240711669283,C5,0.0,0.0,16,2020-04-07
0.62687074829932,C5,0.0,0.0,16,2020-04-08
0.545238095238095,C5,0.0,0.0,16,2020-04-09
0.438095238095238,C5,0.0,0.0,16,2020-04-10
0.423809523809524,C5,0.0,0.0,16,2020-04-11
0.423809523809524,C5,0.0,0.0,16,2020-04-12
0.309523809523809,C5,0.0,0.0,16,2020-04-13
0.357142857142857,C5,0.0,0.0,16,2020-04-14
0.380952380952381,C5,0.0,0.0,16,2020-04-15
0.416666666666667,C5,0.0,0.0,16,2020-04-16
0.416666666666667,C5,0.0,0.0,16,2020-04-17
0.416666666666667,C5,0.0,0.0,16,2020-04-18
0.273809523809524,C5,0.0,0.0,16,2020-04-19
0.321428571428571,C5,0.0,0.0,16,2020-04-20
0.25,C5,0.0,0.0,16,2020-04-21
0.226190476190476,C5,0.0,0.0,16,2020-04-22
0.247619047619048,C5,0.0,0.0,16,2020-04-23
0.308843537414966,C5,0.0,0.0,16,2020-04-24
0.237414965986395,C5,0.0,0.0,16,2020-04-25
0.294557823129252,C5,0.0,0.0,16,2020-04-26
0.28265306122449,C5,0.0,0.0,16,2020-04-27
0.306462585034014,C5,0.0,0.0,16,2020-04-28
0.294557823129252,C5,0.0,0.0,16,2020-04-29
0.308843537414966,C5,0.0,0.0,16,2020-04-30
0.354761904761905,C5,0.0,0.0,16,2020-05-01
0.415986394557823,C5,0.0,0.0,16,2020-05-02
0.406462585034014,C5,0.0,0.0,16,2020-05-03
0.418367346938775,C5,0.0,0.0,16,2020-05-04
0.383735312306741,C5,0.0,0.0,16,2020-05-05
0.359925788497217,C5,0.0,0.0,16,2020-05-06
0.312306740878169,C5,0.0,0.0,16,2020-05-07
0.225572047000618,C5,0.0,0.0,16,2020-05-08
0.192918985776129,C5,0.0,0.0,16,2020-05-09
0.216728509585652,C5,0.0,0.0,16,2020-05-10
0.240538033395176,C5,0.0,0.0,16,2020-05-11
0.306122448979592,C5,0.0,0.0,16,2020-05-12
0.408503401360544,C5,0.0,0.0,16,2020-05-13
0.462074829931973,C5,0.0,0.0,16,2020-05-14
0.507993197278912,C5,0.0,0.0,16,2020-05-15
0.565136054421769,C5,0.0,0.0,16,2020-05-16
0.51656462585034,C5,0.0,0.0,16,2020-05-17
0.458123067408782,C5,0.0,0.0,16,2020-05-18
0.450980210265925,C5,0.0,0.0,16,2020-05-19
0.362668521954236,C5,0.0,0.0,16,2020-05-20
0.332906617192331,C5,0.0,0.0,16,2020-05-21
0.327804576376005,C5,0.0,0.0,16,2020-05-22
0.281051329622758,C5,0.0,0.0,16,2020-05-23
0.267410776627366,C5,0.0,0.0,16,2020-05-24
0.289055798272388,C5,0.0,0.0,16,2020-05-25
0.265246274462864,C5,0.0,0.0,16,2020-05-26
0.285190615835777,C5,0.0,0.0,16,2020-05-27
0.322227652872814,C5,0.0,0.0,16,2020-05-28
0.300685702759436,C5,0.0,0.0,16,2020-05-29
0.352633754707487,C5,0.0,0.0,16,2020-05-30
0.418605134770548,C5,0.0,0.0,16,2020-05-31
0.450175190730848,C5,0.0,0.0,16,2020-06-01
0.455466196021853,C5,0.0,0.0,16,2020-06-02
0.497011385526227,C5,0.0,0.0,16,2020-06-03
0.496206232547161,C5,0.0,0.0,16,2020-06-04
0.525911447966662,C5,0.0,0.0,16,2020-06-05
0.533216642771857,C5,0.0,0.0,16,2020-06-06
0.569635815704187,C5,0.0,0.0,16,2020-06-07
0.585066378173077,C5,0.0,0.0,16,2020-06-08
0.620826276001941,C5,0.0,0.0,16,2020-06-09
0.633030493237008,C5,0.0,0.0,16,2020-06-10
0.630812214621213,C5,0.0,0.0,16,2020-06-11
0.653861434309088,C5,0.0,0.0,16,2020-06-12
0.642755162532085,C5,0.0,0.0,16,2020-06-13
0.638290876817799,C5,0.0,0.0,16,2020-06-14
0.662970516115379,C5,0.0,0.0,16,2020-06-15
0.680612857735267,C5,0.0,0.0,16,2020-06-16
0.660945083648888,C5,0.0,0.0,16,2020-06-17
0.676715027990261,C5,0.0,0.0,16,2020-06-18
0.67951614843844,C5,0.0,0.0,16,2020-06-19
0.636364178457202,C5,0.0,0.0,16,2020-06-20
0.592713384806408,C5,0.0,0.0,16,2020-06-21
0.554724073814064,C5,0.0,0.0,16,2020-06-22
0.537081732194176,C5,0.0,0.0,16,2020-06-23
0.562901838014282,C5,0.0,0.0,16,2020-06-24
0.530975431087875,C5,0.0,0.0,16,2020-06-25
0.485426776843568,C5,0.0,0.0,16,2020-06-26
0.498613590030382,C5,0.0,0.0,16,2020-06-27
0.501055592472384,C5,0.0,0.0,16,2020-06-28
0.480351658724972,C5,0.0,0.0,16,2020-06-29
0.492210808515156,C5,0.0,0.0,16,2020-06-30
0.492381486105189,C5,0.0,0.0,16,2020-07-01
0.511320880044583,C5,0.0,0.0,16,2020-07-02
0.534990512409867,C5,0.0,0.0,16,2020-07-03
0.561881268712388,C5,0.0,0.0,16,2020-07-04
0.599395478640391,C5,0.0,0.0,16,2020-07-05
0.656538335783248,C5,0.0,0.0,16,2020-07-06
0.624974752495527,C5,0.0,0.0,16,2020-07-07
0.632079207180627,C5,0.0,0.0,16,2020-07-08
0.636949337050757,C5,0.0,0.0,16,2020-07-09
0.649304549405969,C5,0.0,0.0,16,2020-07-10
0.646223316912972,C5,0.0,0.0,16,2020-07-11
0.616849115124977,C5,0.0,0.0,16,2020-07-12
0.60948980776567,C5,0.0,0.0,16,2020-07-13
0.645286195286195,C5,0.0,0.0,16,2020-07-14
0.619492544492545,C5,0.0,0.0,16,2020-07-15
0.614622414622415,C5,0.0,0.0,16,2020-07-16
0.616820216820217,C5,0.0,0.0,16,2020-07-17
0.599359899359899,C5,0.0,0.0,16,2020-07-18
0.600115757258614,C5,0.0,0.0,16,2020-07-19
0.563937649651935,C5,0.0,0.0,16,2020-07-20
0.527958813673099,C5,0.0,0.0,16,2020-07-21
0.538871512085798,C5,0.0,0.0,16,2020-07-22
0.555296263804667,C5,0.0,0.0,16,2020-07-23
0.538812747321151,C5,0.0,0.0,16,2020-07-24
0.565267773776177,C5,0.0,0.0,16,2020-07-25
0.557104508470055,C5,0.0,0.0,16,2020-07-26
0.541594304388422,C5,0.0,0.0,16,2020-07-27
0.518894184914109,C5,0.0,0.0,16,2020-07-28
0.495509831172612,C5,0.0,0.0,16,2020-07-29
0.415077658303465,C5,0.0,0.0,16,2020-07-30
0.438887182112989,C5,0.0,0.0,16,2020-07-31
0.392896136121943,C5,0.0,0.0,16,2020-08-01
0.393193755169562,C5,0.0,0.0,16,2020-08-02
0.436282558258365,C5,0.0,0.0,16,2020-08-03
0.479485323235323,C5,0.0,0.0,16,2020-08-04
0.499893486500629,C5,0.0,0.0,16,2020-08-05
0.574723418473418,C5,0.0,0.0,16,2020-08-06
0.558056751806752,C5,0.0,0.0,16,2020-08-07
0.576600707850708,C5,0.0,0.0,16,2020-08-08
0.632085401728259,C5,0.0,0.0,16,2020-08-09
0.601483371126228,C5,0.0,0.0,16,2020-08-10
0.580980725623583,C5,0.0,0.0,16,2020-08-11
0.553411803317818,C5,0.0,0.0,16,2020-08-12
0.498173708079723,C5,0.0,0.0,16,2020-08-13
0.50454436445038,C5,0.0,0.0,16,2020-08-14
0.515777083344389,C5,0.0,0.0,16,2020-08-15
0.473685246609695,C5,0.0,0.0,16,2020-08-16
0.507320923102514,C5,0.0,0.0,16,2020-08-17
0.508224265469271,C5,0.0,0.0,16,2020-08-18
0.511983663965512,C5,0.0,0.0,16,2020-08-19
0.535008874049545,C5,0.0,0.0,16,2020-08-20
0.532209646250318,C5,0.0,0.0,16,2020-08-21
0.54222076972084,C5,0.0,0.0,16,2020-08-22
0.561531400950076,C5,0.0,0.0,16,2020-08-23
0.561531400950076,C5,0.0,0.0,16,2020-08-24
0.577559275514536,C5,0.0,0.0,16,2020-08-25
0.619887317842578,C5,0.0,0.0,16,2020-08-26
0.635433536329973,C5,0.0,0.0,16,2020-08-27
0.635301261197698,C5,0.0,0.0,16,2020-08-28
0.621154488430236,C5,0.0,0.0,16,2020-08-29
0.601626087166157,C5,0.0,0.0,16,2020-08-30
0.591422005533504,C5,0.0,0.0,16,2020-08-31
0.582630796742295,C5,0.0,0.0,16,2020-09-01
0.526697312237382,C5,0.0,0.0,16,2020-09-02
0.52392763293709,C5,0.0,0.0,16,2020-09-03
0.488620347629805,C5,0.0,0.0,16,2020-09-04
0.481294340303798,C5,0.0,0.0,16,2020-09-05
0.468024268393352,C5,0.0,0.0,16,2020-09-06
0.449883678824191,C5,0.0,0.0,16,2020-09-07
0.448021134588766,C5,0.0,0.0,16,2020-09-08
0.471830658398289,C5,0.0,0.0,16,2020-09-09
0.446822559920803,C5,0.0,0.0,16,2020-09-10
0.466053329151572,C5,0.0,0.0,16,2020-09-11
0.468298395912768,C5,0.0,0.0,16,2020-09-12
0.461868655440475,C5,0.0,0.0,16,2020-09-13
0.456685629849286,C5,0.0,0.0,16,2020-09-14
0.429244144780682,C5,0.0,0.0,16,2020-09-15
0.399040063148029,C5,0.0,0.0,16,2020-09-16
0.401156465264431,C5,0.0,0.0,16,2020-09-17
0.366968431076397,C5,0.0,0.0,16,2020-09-18
0.327962506125771,C5,0.0,0.0,16,2020-09-19
0.32109437425764,C5,0.0,0.0,16,2020-09-20
0.331237717309146,C5,0.0,0.0,16,2020-09-21
0.360541746613175,C5,0.0,0.0,16,2020-09-22
0.367554733626162,C5,0.0,0.0,16,2020-09-23
0.362263728335157,C5,0.0,0.0,16,2020-09-24
0.380207137582914,C5,0.0,0.0,16,2020-09-25
0.426125504929853,C5,0.0,0.0,16,2020-09-26
0.443982647786996,C5,0.0,0.0,16,2020-09-27
0.462110353414701,C5,0.0,0.0,16,2020-09-28
0.456615847920196,C5,0.0,0.0,16,2020-09-29
0.479806942539862,C5,0.0,0.0,16,2020-09-30
0.479806942539862,C5,0.0,0.0,16,2020-10-01
0.449598021026592,C5,0.0,0.0,16,2020-10-02
0.417851989280561,C5,0.0,0.0,16,2020-10-03
0.430839002267574,C5,0.0,0.0,16,2020-10-04
0.391877963306535,C5,0.0,0.0,16,2020-10-05
0.408361479790051,C5,0.0,0.0,16,2020-10-06
0.395300255300255,C5,0.0,0.0,16,2020-10-07
0.438590298590299,C5,0.0,0.0,16,2020-10-08
0.493001404725543,C5,0.0,0.0,16,2020-10-09
0.489033150757289,C5,0.0,0.0,16,2020-10-10
0.491574088080835,C5,0.0,0.0,16,2020-10-11
0.506455040461787,C5,0.0,0.0,16,2020-10-12
0.470923904930652,C5,0.0,0.0,16,2020-10-13
0.468679006971468,C5,0.0,0.0,16,2020-10-14
0.427769916062377,C5,0.0,0.0,16,2020-10-15
0.399592576160899,C5,0.0,0.0,16,2020-10-16
0.435306861875185,C5,0.0,0.0,16,2020-10-17
0.411842403628118,C5,0.0,0.0,16,2020-10-18
0.420770975056689,C5,0.0,0.0,16,2020-10-19
0.442464096749811,C5,0.0,0.0,16,2020-10-20
0.442071632071632,C5,0.0,0.0,16,2020-10-21
0.466605793562315,C5,0.0,0.0,16,2020-10-22
0.479333066289588,C5,0.0,0.0,16,2020-10-23
0.451860538817061,C5,0.0,0.0,16,2020-10-24
0.447892284848807,C5,0.0,0.0,16,2020-10-25
0.465266802223324,C5,0.0,0.0,16,2020-10-26
0.483358626766761,C5,0.0,0.0,16,2020-10-27
0.470995989404124,C5,0.0,0.0,16,2020-10-28
0.487370918822532,C5,0.0,0.0,16,2020-10-29
0.475147847775931,C5,0.0,0.0,16,2020-10-30
0.486136858764942,C5,0.0,0.0,16,2020-10-31
0.479244628188501,C5,0.0,0.0,16,2020-11-01
0.456643629977747,C5,0.0,0.0,16,2020-11-02
0.431938048820553,C5,0.0,0.0,16,2020-11-03
0.452900781739807,C5,0.0,0.0,16,2020-11-04
0.443624343891941,C5,0.0,0.0,16,2020-11-05
0.473936468741881,C5,0.0,0.0,16,2020-11-06
0.469682658036457,C5,0.0,0.0,16,2020-11-07
0.506336793374803,C5,0.0,0.0,16,2020-11-08
0.519499782147548,C5,0.0,0.0,16,2020-11-09
0.495690258338024,C5,0.0,0.0,16,2020-11-10
0.519795552629654,C5,0.0,0.0,16,2020-11-11
0.512838224243754,C5,0.0,0.0,16,2020-11-12
0.513858632407019,C5,0.0,0.0,16,2020-11-13
0.532764457764458,C5,0.0,0.0,16,2020-11-14
0.547725847725848,C5,0.0,0.0,16,2020-11-15
0.533295833295833,C5,0.0,0.0,16,2020-11-16
0.568216468216468,C5,0.0,0.0,16,2020-11-17
0.541005583862727,C5,0.0,0.0,16,2020-11-18
0.539590332447475,C5,0.0,0.0,16,2020-11-19
0.515610740610741,C5,0.0,0.0,16,2020-11-20
0.534248965131318,C5,0.0,0.0,16,2020-11-21
0.487824990135915,C5,0.0,0.0,16,2020-11-22
0.477511773940345,C5,0.0,0.0,16,2020-11-23
0.468328100470958,C5,0.0,0.0,16,2020-11-24
0.466927540246868,C5,0.0,0.0,16,2020-11-25
0.478701480592237,C5,0.0,0.0,16,2020-11-26
0.47671735360811,C5,0.0,0.0,16,2020-11-27
0.462075133083536,C5,0.0,0.0,16,2020-11-28
0.491553591133423,C5,0.0,0.0,16,2020-11-29
0.523397907807461,C5,0.0,0.0,16,2020-11-30
0.539116535684144,C5,0.0,0.0,16,2020-12-01
0.538352593743731,C5,0.0,0.0,16,2020-12-02
0.531749952687309,C5,0.0,0.0,16,2020-12-03
0.527781698719055,C5,0.0,0.0,16,2020-12-04
0.525617196554552,C5,0.0,0.0,16,2020-12-05
0.527118698056054,C5,0.0,0.0,16,2020-12-06
0.494839724760747,C5,0.0,0.0,16,2020-12-07
0.513980446029128,C5,0.0,0.0,16,2020-12-08
0.528749990210436,C5,0.0,0.0,16,2020-12-09
0.520086059521882,C5,0.0,0.0,16,2020-12-10
0.52848942086642,C5,0.0,0.0,16,2020-12-11
0.534203706580705,C5,0.0,0.0,16,2020-12-12
0.522055670042425,C5,0.0,0.0,16,2020-12-13
0.561374971430692,C5,0.0,0.0,16,2020-12-14
0.540978798860606,C5,0.0,0.0,16,2020-12-15
0.535972541038329,C5,0.0,0.0,16,2020-12-16
0.531422490482211,C5,0.0,0.0,16,2020-12-17
0.528031660465994,C5,0.0,0.0,16,2020-12-18
0.53599518630186,C5,0.0,0.0,16,2020-12-19
0.530768705465623,C5,0.0,0.0,16,2020-12-20
0.538711487321449,C5,0.0,0.0,16,2020-12-21
0.53453088531476,C5,0.0,0.0,16,2020-12-22
0.54641262060075,C5,0.0,0.0,16,2020-12-23
0.544970739500484,C5,0.0,0.0,16,2020-12-24
0.572073379822219,C5,0.0,0.0,16,2020-12-25
0.56513411274646,C5,0.0,0.0,16,2020-12-26
0.58461463222698,C5,0.0,0.0,16,2020-12-27
0.578403452102756,C5,0.0,0.0,16,2020-12-28
0.602629226328531,C5,0.0,0.0,16,2020-12-29
0.594137717837022,C5,0.0,0.0,16,2020-12-30
0.612779790050523,C5,0.0,0.0,16,2020-12-31
0.603303182022638,C5,0.0,0.0,16,2021-01-01
0.58431973958906,C5,0.0,0.0,16,2021-01-02
0.585718340987662,C5,0.0,0.0,16,2021-01-03
0.587305642574963,C5,0.0,0.0,16,2021-01-04
0.545909538678859,C5,0.0,0.0,16,2021-01-05
0.545396718166039,C5,0.0,0.0,16,2021-01-06
0.541796869738604,C5,0.0,0.0,16,2021-01-07
0.548920210878339,C5,0.0,0.0,16,2021-01-08
0.572552272398599,C5,0.0,0.0,16,2021-01-09
53.85,D1,0.0,0.0,1,2020-04-14
46.15,D1,0.0,0.0,1,2020-04-15
46.15,D1,0.0,0.0,1,2020-04-16
30.77,D1,0.0,0.0,1,2020-04-17
40.0,D1,0.0,0.0,1,2020-04-18
33.33,D1,0.0,0.0,1,2020-04-19
26.67,D1,0.0,0.0,1,2020-04-20
36.36,D1,0.0,0.0,1,2020-04-21
50.0,D1,0.0,0.0,1,2020-04-22
54.55,D1,0.0,0.0,1,2020-04-23
45.45,D1,0.0,0.0,1,2020-04-24
63.64,D1,0.0,0.0,1,2020-04-25
54.55,D1,0.0,0.0,1,2020-04-26
54.55,D1,0.0,0.0,1,2020-04-27
45.45,D1,0.0,0.0,1,2020-04-28
45.45,D1,0.0,0.0,1,2020-04-29
45.45,D1,0.0,0.0,1,2020-04-30
50.0,D1,0.0,0.0,1,2020-05-01
50.0,D1,0.0,0.0,1,2020-05-02
66.67,D1,0.0,0.0,1,2020-05-03
58.33,D1,0.0,0.0,1,2020-05-04
57.14,D1,0.0,0.0,1,2020-05-05
78.57,D1,0.0,0.0,1,2020-05-06
78.57,D1,0.0,0.0,1,2020-05-07
78.57,D1,0.0,0.0,1,2020-05-08
85.71,D1,0.0,0.0,1,2020-05-09
71.43,D1,0.0,0.0,1,2020-05-10
78.57,D1,0.0,0.0,1,2020-05-11
85.71,D1,0.0,0.0,1,2020-05-12
95.24,D1,0.0,0.0,1,2020-05-13
95.45,D1,0.0,0.0,1,2020-05-14
95.45,D1,0.0,0.0,1,2020-05-15
91.3,D1,0.0,0.0,1,2020-05-16
95.65,D1,0.0,0.0,1,2020-05-17
75.86,D1,0.0,0.0,1,2020-05-18
72.41,D1,0.0,0.0,1,2020-05-19
89.66,D1,0.0,0.0,1,2020-05-20
96.55,D1,0.0,0.0,1,2020-05-21
79.31,D1,0.0,0.0,1,2020-05-22
72.41,D1,0.0,0.0,1,2020-05-23
72.41,D1,0.0,0.0,1,2020-05-24
62.07,D1,0.0,0.0,1,2020-05-25
47.06,D1,0.0,0.0,1,2020-05-26
79.41,D1,0.0,0.0,1,2020-05-27
85.29,D1,0.0,0.0,1,2020-05-28
79.41,D1,0.0,0.0,1,2020-05-29
88.24,D1,0.0,0.0,1,2020-05-30
88.24,D1,0.0,0.0,1,2020-05-31
85.29,D1,0.0,0.0,1,2020-06-01
94.12,D1,0.0,0.0,1,2020-06-02
94.12,D1,0.0,0.0,1,2020-06-03
97.5,D1,0.0,0.0,1,2020-06-04
97.5,D1,0.0,0.0,1,2020-06-05
93.18,D1,0.0,0.0,1,2020-06-06
100.0,D1,0.0,0.0,1,2020-06-07
95.74,D1,0.0,0.0,1,2020-06-08
95.74,D1,0.0,0.0,1,2020-06-09
100.0,D1,0.0,0.0,1,2020-06-10
95.92,D1,0.0,0.0,1,2020-06-11
95.74,D1,0.0,0.0,1,2020-06-12
95.92,D1,0.0,0.0,1,2020-06-13
84.91,D1,0.0,0.0,1,2020-06-14
82.0,D1,0.0,0.0,1,2020-06-15
84.0,D1,0.0,0.0,1,2020-06-16
80.0,D1,0.0,0.0,1,2020-06-17
84.0,D1,0.0,0.0,1,2020-06-18
85.71,D1,0.0,0.0,1,2020-06-19
83.67,D1,0.0,0.0,1,2020-06-20
75.51,D1,0.0,0.0,1,2020-06-21
73.47,D1,0.0,0.0,1,2020-06-22
75.51,D1,0.0,0.0,1,2020-06-23
79.59,D1,0.0,0.0,1,2020-06-24
90.7,D1,0.0,0.0,1,2020-06-25
88.37,D1,0.0,0.0,1,2020-06-26
83.72,D1,0.0,0.0,1,2020-06-27
92.86,D1,0.0,0.0,1,2020-06-28
90.48,D1,0.0,0.0,1,2020-06-29
92.86,D1,0.0,0.0,1,2020-06-30
90.48,D1,0.0,0.0,1,2020-07-01
85.71,D1,0.0,0.0,1,2020-07-02
80.95,D1,0.0,0.0,1,2020-07-03
73.81,D1,0.0,0.0,1,2020-07-04
78.57,D1,0.0,0.0,1,2020-07-05
76.74,D1,0.0,0.0,1,2020-07-06
79.07,D1,0.0,0.0,1,2020-07-07
76.74,D1,0.0,0.0,1,2020-07-08
76.74,D1,0.0,0.0,1,2020-07-09
74.42,D1,0.0,0.0,1,2020-07-10
62.79,D1,0.0,0.0,1,2020-07-11
72.09,D1,0.0,0.0,1,2020-07-12
71.11,D1,0.0,0.0,1,2020-07-13
71.11,D1,0.0,0.0,1,2020-07-14
62.22,D1,0.0,0.0,1,2020-07-15
68.18,D1,0.0,0.0,1,2020-07-16
80.49,D1,0.0,0.0,1,2020-07-17
78.05,D1,0.0,0.0,1,2020-07-18
82.93,D1,0.0,0.0,1,2020-07-19
78.57,D1,0.0,0.0,1,2020-07-20
78.57,D1,0.0,0.0,1,2020-07-21
76.19,D1,0.0,0.0,1,2020-07-22
83.33,D1,0.0,0.0,1,2020-07-23
76.19,D1,0.0,0.0,1,2020-07-24
66.67,D1,0.0,0.0,1,2020-07-25
64.29,D1,0.0,0.0,1,2020-07-26
61.9,D1,0.0,0.0,1,2020-07-27
71.43,D1,0.0,0.0,1,2020-07-28
78.57,D1,0.0,0.0,1,2020-07-29
78.57,D1,0.0,0.0,1,2020-07-30
78.57,D1,0.0,0.0,1,2020-07-31
66.67,D1,0.0,0.0,1,2020-08-01
61.9,D1,0.0,0.0,1,2020-08-02
57.14,D1,0.0,0.0,1,2020-08-03
54.76,D1,0.0,0.0,1,2020-08-04
52.38,D1,0.0,0.0,1,2020-08-05
54.05,D1,0.0,0.0,1,2020-08-06
59.46,D1,0.0,0.0,1,2020-08-07
64.86,D1,0.0,0.0,1,2020-08-08
64.86,D1,0.0,0.0,1,2020-08-09
70.27,D1,0.0,0.0,1,2020-08-10
72.97,D1,0.0,0.0,1,2020-08-11
75.68,D1,0.0,0.0,1,2020-08-12
70.27,D1,0.0,0.0,1,2020-08-13
72.97,D1,0.0,0.0,1,2020-08-14
78.38,D1,0.0,0.0,1,2020-08-15
78.38,D1,0.0,0.0,1,2020-08-16
81.08,D1,0.0,0.0,1,2020-08-17
83.78,D1,0.0,0.0,1,2020-08-18
81.08,D1,0.0,0.0,1,2020-08-19
75.68,D1,0.0,0.0,1,2020-08-20
70.27,D1,0.0,0.0,1,2020-08-21
70.27,D1,0.0,0.0,1,2020-08-22
67.57,D1,0.0,0.0,1,2020-08-23
67.57,D1,0.0,0.0,1,2020-08-24
70.27,D1,0.0,0.0,1,2020-08-25
72.97,D1,0.0,0.0,1,2020-08-26
78.38,D1,0.0,0.0,1,2020-08-27
78.38,D1,0.0,0.0,1,2020-08-28
66.67,D1,0.0,0.0,1,2020-08-29
66.67,D1,0.0,0.0,1,2020-08-30
63.89,D1,0.0,0.0,1,2020-08-31
58.33,D1,0.0,0.0,1,2020-09-01
63.89,D1,0.0,0.0,1,2020-09-02
58.33,D1,0.0,0.0,1,2020-09-03
58.33,D1,0.0,0.0,1,2020-09-04
66.67,D1,0.0,0.0,1,2020-09-05
58.33,D1,0.0,0.0,1,2020-09-06
58.33,D1,0.0,0.0,1,2020-09-07
69.44,D1,0.0,0.0,1,2020-09-08
69.44,D1,0.0,0.0,1,2020-09-09
61.11,D1,0.0,0.0,1,2020-09-10
61.11,D1,0.0,0.0,1,2020-09-11
58.82,D1,0.0,0.0,1,2020-09-12
58.33,D1,0.0,0.0,1,2020-09-13
55.56,D1,0.0,0.0,1,2020-09-14
52.78,D1,0.0,0.0,1,2020-09-15
58.33,D1,0.0,0.0,1,2020-09-16
50.0,D1,0.0,0.0,1,2020-09-17
52.78,D1,0.0,0.0,1,2020-09-18
50.0,D1,0.0,0.0,1,2020-09-19
50.0,D1,0.0,0.0,1,2020-09-20
50.0,D1,0.0,0.0,1,2020-09-21
50.0,D1,0.0,0.0,1,2020-09-22
50.0,D1,0.0,0.0,1,2020-09-23
52.78,D1,0.0,0.0,1,2020-09-24
44.44,D1,0.0,0.0,1,2020-09-25
41.67,D1,0.0,0.0,1,2020-09-26
41.67,D1,0.0,0.0,1,2020-09-27
41.67,D1,0.0,0.0,1,2020-09-28
41.67,D1,0.0,0.0,1,2020-09-29
41.67,D1,0.0,0.0,1,2020-09-30
44.44,D1,0.0,0.0,1,2020-10-01
47.22,D1,0.0,0.0,1,2020-10-02
44.44,D1,0.0,0.0,1,2020-10-03
47.22,D1,0.0,0.0,1,2020-10-04
47.22,D1,0.0,0.0,1,2020-10-05
52.78,D1,0.0,0.0,1,2020-10-06
52.78,D1,0.0,0.0,1,2020-10-07
50.0,D1,0.0,0.0,1,2020-10-08
76.0,D1,0.0,0.0,1,2020-10-09
83.33,D1,0.0,0.0,1,2020-10-10
83.33,D1,0.0,0.0,1,2020-10-11
83.33,D1,0.0,0.0,1,2020-10-12
79.17,D1,0.0,0.0,1,2020-10-13
79.17,D1,0.0,0.0,1,2020-10-14
66.67,D1,0.0,0.0,1,2020-10-15
62.5,D1,0.0,0.0,1,2020-10-16
58.33,D1,0.0,0.0,1,2020-10-17
58.33,D1,0.0,0.0,1,2020-10-18
62.5,D1,0.0,0.0,1,2020-10-19
62.5,D1,0.0,0.0,1,2020-10-20
66.67,D1,0.0,0.0,1,2020-10-21
83.33,D1,0.0,0.0,1,2020-10-22
83.33,D1,0.0,0.0,1,2020-10-23
83.33,D1,0.0,0.0,1,2020-10-24
79.17,D1,0.0,0.0,1,2020-10-25
83.33,D1,0.0,0.0,1,2020-10-26
83.33,D1,0.0,0.0,1,2020-10-27
79.17,D1,0.0,0.0,1,2020-10-28
79.17,D1,0.0,0.0,1,2020-10-29
75.0,D1,0.0,0.0,1,2020-10-30
70.83,D1,0.0,0.0,1,2020-10-31
62.5,D1,0.0,0.0,1,2020-11-01
62.5,D1,0.0,0.0,1,2020-11-02
62.5,D1,0.0,0.0,1,2020-11-03
66.67,D1,0.0,0.0,1,2020-11-04
70.83,D1,0.0,0.0,1,2020-11-05
70.83,D1,0.0,0.0,1,2020-11-06
70.83,D1,0.0,0.0,1,2020-11-07
75.0,D1,0.0,0.0,1,2020-11-08
75.0,D1,0.0,0.0,1,2020-11-09
83.33,D1,0.0,0.0,1,2020-11-10
83.33,D1,0.0,0.0,1,2020-11-11
79.17,D1,0.0,0.0,1,2020-11-12
75.0,D1,0.0,0.0,1,2020-11-13
79.17,D1,0.0,0.0,1,2020-11-14
79.17,D1,0.0,0.0,1,2020-11-15
79.17,D1,0.0,0.0,1,2020-11-16
79.17,D1,0.0,0.0,1,2020-11-17
75.0,D1,0.0,0.0,1,2020-11-18
70.83,D1,0.0,0.0,1,2020-11-19
70.83,D1,0.0,0.0,1,2020-11-20
70.83,D1,0.0,0.0,1,2020-11-21
70.83,D1,0.0,0.0,1,2020-11-22
70.83,D1,0.0,0.0,1,2020-11-23
70.83,D1,0.0,0.0,1,2020-11-24
70.83,D1,0.0,0.0,1,2020-11-25
79.17,D1,0.0,0.0,1,2020-11-26
66.67,D1,0.0,0.0,1,2020-11-27
66.67,D1,0.0,0.0,1,2020-11-28
66.67,D1,0.0,0.0,1,2020-11-29
66.67,D1,0.0,0.0,1,2020-11-30
66.67,D1,0.0,0.0,1,2020-12-01
75.0,D1,0.0,0.0,1,2020-12-02
83.33,D1,0.0,0.0,1,2020-12-03
83.33,D1,0.0,0.0,1,2020-12-04
70.83,D1,0.0,0.0,1,2020-12-05
70.83,D1,0.0,0.0,1,2020-12-06
70.83,D1,0.0,0.0,1,2020-12-07
70.83,D1,0.0,0.0,1,2020-12-08
70.83,D1,0.0,0.0,1,2020-12-09
70.83,D1,0.0,0.0,1,2020-12-10
79.17,D1,0.0,0.0,1,2020-12-11
79.17,D1,0.0,0.0,1,2020-12-12
70.83,D1,0.0,0.0,1,2020-12-13
75.0,D1,0.0,0.0,1,2020-12-14
